0.6253578114540679, 0.1634545461436987, 0.3139378466279033, -302.7944551975204, 1006.350303408899, 1081.883535806801, 1781, 0, 0, 
0.6307253241193344, 0.1654418600601918, 0.3146652072316379, -309.0510520658932, 1026.467829842633, 1068.142929064003, 1781, 0, 0, 
0.6264467706194674, 0.1637115363121714, 0.31504908274826, -301.215236121387, 1009.289701329981, 1077.920393263634, 1781, 0, 0, 
0.6264310656603144, 0.1683497645052754, 0.3159643533628337, -316.7682718974698, 1008.610118463067, 1080.1345174075, 1781, 0, 0, 
0.6278207777170839, 0.1687242814534473, 0.3163953260059109, -317.2844097386874, 1013.717410062116, 1075.601916381352, 1781, 0, 0, 
0.6257141157180327, 0.1685106646074406, 0.3165219003642996, -316.3168918851913, 1005.125290932911, 1078.508426147772, 1781, 0, 0, 
0.6282582687162972, 0.1692849514813009, 0.3174203960717731, -318.4139370850544, 1013.991028267849, 1069.035718949336, 1781, 0, 0, 
0.6280533477771383, 0.1689204029806013, 0.3179093611275476, -316.3817953903873, 1012.898420236741, 1070.27729344288, 1781, 0, 0, 
0.6283436534747516, 0.1687944825066029, 0.3188857326255846, -315.238787552657, 1013.320889526974, 1079.438257647117, 1781, 0, 0, 
0.627149905689543, 0.166524895364943, 0.3191222304348056, -307.0231346454296, 1008.517030108949, 1080.770991365549, 1781, 0, 0, 
0.6274576148936815, 0.166932559895856, 0.3199928451684736, -308.1221280301235, 1009.488616476579, 1083.293974776998, 1781, 0, 0, 
0.6266853718912332, 0.1698834776959986, 0.3205503849935475, -319.6751526023098, 1006.137061350401, 1085.981741695808, 1781, 0, 0, 
0.6274415153871319, 0.1672381237419819, 0.3211668130779282, -310.0351797360958, 1009.045794458474, 1082.674709700585, 1781, 0, 0, 
0.6262195178880617, 0.1655422291629613, 0.3217929951355004, -303.6528586879668, 1004.214214244242, 1085.518801829043, 1781, 0, 0, 
0.6258345572465193, 0.1658605714579101, 0.3226259297759235, -304.9650438113095, 1002.662089002301, 1086.4367829642, 1781, 0, 0, 
0.6267803917319374, 0.1651297944335711, 0.3222276839252707, -303.9465134666486, 1006.669774455061, 1085.315734321965, 1781, 0, 0, 
0.6259854787096166, 0.1632899056155625, 0.3228588902306643, -297.010058829947, 1003.573284789397, 1088.438817449508, 1781, 0, 0, 
0.6271152546269322, 0.1626970023945759, 0.3234164342149936, -295.1294382621963, 1007.884359353189, 1086.773321573075, 1781, 0, 0, 
0.6277294931245109, 0.166230394683784, 0.3237990468513994, -309.8311345610073, 1010.304044490584, 1087.659317229402, 1781, 0, 0, 
0.6268123271505684, 0.1611592991285223, 0.3235228341603411, -291.6215959378858, 1006.824138703093, 1087.654148390183, 1781, 0, 0, 
0.6244975159916168, 0.1608011619812668, 0.3236992221799678, -290.992340416932, 997.6934285210137, 1093.635599011123, 1781, 0, 0, 
0.6262499670286121, 0.1619894867773178, 0.3236561650999317, -296.7245723134275, 1004.262604121948, 1093.624578433246, 1781, 0, 0, 
0.6284038366925594, 0.1624168551864128, 0.3238076581791179, -299.072086011929, 1012.657204089673, 1088.909034778407, 1781, 0, 0, 
0.6269610916486129, 0.1589278198317857, 0.3237196320311009, -286.4500308264592, 1007.00928619574, 1092.761547688946, 1781, 0, 0, 
0.6263743527272876, 0.1611074585668056, 0.3233994327982174, -296.0663625628711, 1004.745063372612, 1092.894337472787, 1781, 0, 0, 
0.6266643699358381, 0.1583228198143886, 0.3226845414179419, -287.0858439124892, 1005.509276447436, 1088.715116707805, 1781, 0, 0, 
0.6275840041089994, 0.1558579104181897, 0.3229256784246967, -278.0555411741161, 1008.89145133015, 1089.252188074825, 1781, 0, 0, 
0.6264463629230608, 0.1556928219268987, 0.3222951837077224, -279.7147934347881, 1004.584419058409, 1090.28203844781, 1781, 0, 0, 
0.6260061335350243, 0.1554981198525509, 0.3221890557702958, -279.3406756681308, 1003.25623210236, 1093.524117399564, 1781, 0, 0, 
0.6263941214930181, 0.1499612395925755, 0.3214495072498434, -259.4127849414254, 1005.142822411297, 1088.761422273201, 1781, 0, 0, 
0.6281811571861649, 0.1525599461085052, 0.3214351198782618, -270.0320654455003, 1011.872841200311, 1084.72815784024, 1781, 0, 0, 
0.6266211700712461, 0.1572856483095789, 0.3216286376770765, -288.194294864032, 1006.00716652083, 1085.467713972645, 1781, 0, 0, 
0.6259073137290848, 0.1549819055574259, 0.3209214563190042, -281.0956837105032, 1003.648337324342, 1083.701407253591, 1781, 0, 0, 
0.6268823468566003, 0.1500317850413308, 0.3203314347451149, -263.4677384548907, 1007.381984587418, 1085.64138672042, 1781, 0, 0, 
0.6268668339223417, 0.1505789615719856, 0.3202106748162476, -265.9607059173637, 1007.376264130243, 1085.683943800347, 1781, 0, 0, 
0.6232046042986993, 0.1493317015898489, 0.3199597323907775, -261.328268663446, 994.0209824759739, 1092.246297265182, 1781, 0, 0, 
0.6276779857130432, 0.1559429636624124, 0.3200849021140275, -287.6696821546569, 1011.178900598584, 1090.020282717828, 1781, 0, 0, 
0.6224323792416161, 0.1489302657878003, 0.3193331432243487, -262.2880859641811, 991.5833153742385, 1092.643093954619, 1781, 0, 0, 
0.6222648715710251, 0.1479274098415993, 0.3194426034737951, -259.0122169794271, 991.4823912730399, 1092.427847696795, 1781, 0, 0, 
0.6246614399078977, 0.1510253037993296, 0.3193598277885291, -271.4522009733743, 1001.287756778923, 1083.937186617017, 1781, 0, 0, 
0.6248406447854035, 0.1520183123955686, 0.3195431628633152, -275.8728852377025, 1002.002500729528, 1084.184904026348, 1781, 0, 0, 
0.6194034458244183, 0.1482508406927885, 0.3188140381989952, -262.8236301050091, 982.3459319420544, 1089.430211990009, 1781, 0, 0, 
0.6154172272272463, 0.1449158265895583, 0.3187425254763991, -250.7773961277892, 967.248092935965, 1092.841290705366, 1781, 0, 0, 
0.6161063550746254, 0.1475893411171084, 0.3193175164636024, -260.5465847586988, 970.1658928691446, 1094.833793490762, 1781, 0, 0, 
0.6201410905221761, 0.1503518581736021, 0.3192206632586012, -272.1502066253935, 986.3788678560322, 1088.234288396941, 1781, 0, 0, 
0.6211328051582404, 0.1463549559992293, 0.318661739752258, -257.8127109162087, 990.8009316644631, 1083.039889765909, 1781, 0, 0, 
0.6220305560809587, 0.1492754746932321, 0.3193610123047925, -268.4298460584329, 994.3623804457318, 1087.255619938408, 1781, 0, 0, 
0.6208762785577767, 0.1466567980641234, 0.3192253340337453, -258.9665083015552, 990.1066743138214, 1088.296763971876, 1781, 0, 0, 
0.6160050408376349, 0.1437318720611976, 0.319134865228092, -248.1221502982097, 971.9017093026896, 1094.236400223194, 1781, 0, 0, 
0.6160214469731402, 0.1440273668740764, 0.3190955700602915, -249.3287254167162, 972.0399770687039, 1094.877062879323, 1781, 0, 0, 
0.6145410337012679, 0.1419887447908265, 0.31902100288174, -242.4262200746618, 966.7027321128559, 1092.312348724671, 1781, 0, 0, 
0.6136196531681292, 0.1417234346635071, 0.3191687717030881, -241.254103793439, 963.3098370499274, 1093.840643014806, 1781, 0, 0, 
0.6124695273451581, 0.140857957230279, 0.319330206519248, -237.920577185076, 958.9291892345836, 1096.633807749451, 1781, 0, 0, 
0.614179903247294, 0.1395866107750804, 0.3191870210618951, -233.592024323858, 965.4258142069398, 1100.10334425272, 1781, 0, 0, 
0.6141907001063154, 0.1397407071089094, 0.3195598297161622, -234.2192467540091, 965.1377198615377, 1097.652378335787, 1781, 0, 0, 
0.6176209258736388, 0.140220981064445, 0.319424509936345, -236.8396041243242, 977.892847109458, 1094.554958895075, 1781, 0, 0, 
0.6187482290831707, 0.1410292271226988, 0.3192620621438678, -240.4717284051282, 982.2621352968168, 1092.498456489242, 1781, 0, 0, 
0.6172074291748857, 0.1388757033321625, 0.3192379471106672, -233.0212636825152, 976.0368956393969, 1095.441045402876, 1781, 0, 0, 
0.6181317523579436, 0.1376658839376372, 0.3189914319562556, -229.2895737032977, 978.8367673898553, 1096.560521588017, 1781, 0, 0, 
0.6163847320415543, 0.1386226266340729, 0.3189492764709875, -233.1132119768999, 971.548524429229, 1100.873426564724, 1781, 0, 0, 
0.6205419600693467, 0.1379077166856851, 0.3189734988830059, -230.6428163209648, 986.8856608553084, 1093.703099622762, 1781, 0, 0, 
0.620298139081483, 0.1414294537157206, 0.3196546998684972, -244.393527683284, 985.0216778241561, 1092.216137571715, 1781, 0, 0, 
0.6211201367952844, 0.1357437056411374, 0.3186652979972725, -224.262572447941, 987.591587138343, 1092.751954025434, 1781, 0, 0, 
0.6252049739372326, 0.1341476131887779, 0.3184065895819695, -218.7170627243879, 1002.89238342116, 1088.079591125539, 1781, 0, 0, 
0.6222303298246454, 0.1333185152128172, 0.3186156294398133, -215.8585712134768, 990.4028519161992, 1089.432917371504, 1781, 0, 0, 
0.6172506540037213, 0.1322099175837935, 0.318652319874376, -212.2473365989002, 970.1608222354186, 1097.611172878825, 1781, 0, 0, 
0.6224220375174087, 0.1346802445971818, 0.3186896463902592, -222.3213055828318, 988.5963830715317, 1095.948720738284, 1781, 0, 0, 
0.6195986724175064, 0.1331837564168378, 0.3188116946867167, -217.3599948030049, 976.9312230739109, 1101.607243225665, 1781, 0, 0, 
0.6264363125215701, 0.1282004155361028, 0.3181998086462908, -199.8556843852257, 1002.377778012377, 1091.663510208747, 1781, 0, 0, 
0.6201922892999513, 0.123389355593607, 0.3180844148758041, -182.4821274573764, 977.2182162938516, 1104.100519215699, 1781, 0, 0, 
0.6242575599324877, 0.1236629312158974, 0.3177638125761471, -184.4465032494059, 991.6785589516439, 1100.063402224544, 1781, 0, 0, 
0.6221657750864882, 0.1206687820698795, 0.3180899940092042, -173.9549715382052, 982.6297255427451, 1104.071881082887, 1781, 0, 0, 
0.6228892715483327, 0.1152306138981863, 0.3174758143440403, -155.0346199447019, 984.6856046045134, 1101.014468322385, 1781, 0, 0, 
0.6314883723444239, 0.1213681476409104, 0.3186077951006336, -178.5327809421163, 1016.979186927788, 1090.589791751577, 1781, 0, 0, 
0.6268807914787676, 0.1209021272002452, 0.3184700032715794, -178.1233671298347, 998.372885561301, 1095.924597416544, 1781, 0, 0, 
0.6250745558272442, 0.1177797700032707, 0.318615418149681, -166.8426606508122, 990.7898613923811, 1094.37831408501, 1781, 0, 0, 
0.6240291968691108, 0.1206572597507734, 0.3190210705604526, -178.7367111261669, 986.1177828172837, 1098.125866136022, 1781, 0, 0, 
0.6226218163834073, 0.1147578702977897, 0.318793954383481, -157.0657592311714, 980.3265149102211, 1098.741390036181, 1781, 0, 0, 
0.6305131477036745, 0.1143524580301837, 0.3188956245569015, -156.3647383318504, 1010.082729178945, 1090.751132147197, 1781, 0, 0, 
0.6268067200436823, 0.1133293369049081, 0.3192803805588176, -152.4269741545295, 995.1018409624269, 1092.512273243697, 1781, 0, 0, 
0.6259745485896876, 0.1144199930319111, 0.3194053651678271, -157.0759146453834, 991.3945305368557, 1096.785321066136, 1781, 0, 0, 
0.6282922581042759, 0.1127352731437885, 0.3194235871677421, -150.8714058881828, 1000.36108767293, 1090.694548888681, 1781, 0, 0, 
0.6279254905161306, 0.1142549713943499, 0.3195643247525469, -156.5764173145399, 998.8379013341078, 1093.122506327933, 1781, 0, 0, 
0.6282937736990852, 0.1140126213796902, 0.3197243023022219, -155.2055545137267, 1000.166018157851, 1091.950872494273, 1781, 0, 0, 
0.629445474220849, 0.1170462669806756, 0.3201486039105237, -165.8560664555689, 1004.515564186579, 1092.255063650594, 1781, 0, 0, 
0.623034593929197, 0.1146575648754962, 0.3201404235471048, -156.8595507215626, 980.2530484619341, 1097.061416752575, 1781, 0, 0, 
0.6212404867148149, 0.1149957462686921, 0.3201409562077556, -158.1482350191152, 973.380284876828, 1095.497506301391, 1781, 0, 0, 
0.625537753590593, 0.1144379064735092, 0.3196853998784405, -156.0123332325494, 989.8115612196497, 1094.506820749291, 1781, 0, 0, 
0.6261676585224355, 0.1163491246902948, 0.3199916648343264, -162.6372346306016, 992.5513544952063, 1092.636686725604, 1781, 0, 0, 
0.6286036517339526, 0.1177167429103133, 0.3200481816081421, -167.5702038788288, 1001.963161771036, 1088.69563644653, 1781, 0, 0, 
0.6240290381442772, 0.1189063623359221, 0.3205773237809579, -170.0313376509913, 984.773068375169, 1096.116842257064, 1781, 0, 0, 
0.6243770362120945, 0.1199048234532472, 0.3207853611182643, -173.1128103850163, 986.2438116602659, 1095.045716664164, 1781, 0, 0, 
0.6271386343613159, 0.1184382054672568, 0.3200862149555192, -167.8756926106297, 997.5533201507535, 1087.4606350995, 1781, 0, 0, 
0.6246094749129854, 0.11473643698107, 0.3195110813003793, -153.9891248243354, 988.4655410654736, 1092.097400470603, 1781, 0, 0, 
0.6233455373427278, 0.1118144558284007, 0.3190656777304065, -142.491945645549, 984.1825971664911, 1094.169290457353, 1781, 0, 0, 
0.6183381981244984, 0.1161874031582097, 0.319717614110497, -158.4263029127634, 965.4242696288716, 1099.576060993321, 1781, 0, 0, 
0.6230824224795569, 0.1176643919788445, 0.3195841828888049, -163.9624532555682, 984.3247369160589, 1089.259725139689, 1781, 0, 0, 
0.6243476751951179, 0.1167167513600495, 0.3196630252137265, -160.1004232882956, 989.3295305088459, 1086.328163138706, 1781, 0, 0, 
0.626221288098767, 0.1162903190361276, 0.319792081156495, -157.9237963620371, 997.0982324081685, 1084.068970659817, 1781, 0, 0, 
0.6160421923389507, 0.1127692299464373, 0.319575018886317, -144.6014043999172, 958.9819581535734, 1096.591716761941, 1781, 0, 0, 
0.6193798124305612, 0.1180681301789478, 0.3198728717761697, -164.4330962540899, 972.1707181010681, 1090.268329784662, 1781, 0, 0, 
0.6182150107069052, 0.1183293897178401, 0.3198047582087208, -165.4981685697437, 967.9804905354703, 1095.142422256092, 1781, 0, 0, 
0.6210643502047263, 0.1180812722927032, 0.3198333768390311, -164.6151132168144, 979.5215122321002, 1090.498501672555, 1781, 0, 0, 
0.6221188950053642, 0.119446325775245, 0.3198167933888652, -170.3213428124482, 983.7154733378774, 1089.420299416494, 1781, 0, 0, 
0.6163955674671814, 0.1182898142830828, 0.3198836181586962, -165.8731344416962, 962.4355250792415, 1091.28311743545, 1781, 0, 0, 
0.6201574691804246, 0.1215658759871648, 0.3202267903352399, -178.0088105774557, 977.4917020773842, 1085.21116547915, 1781, 0, 0, 
0.619852003522646, 0.1240987004735787, 0.3203861269106982, -188.1178604364027, 976.5038096208284, 1088.763244571954, 1781, 0, 0, 
0.6181756240461029, 0.120166019310015, 0.3202445825844101, -173.4736077523144, 970.3294147441235, 1090.937527104559, 1781, 0, 0, 
