100 333 33300
31 6 277 -257
32 6 278 -257
33 6 277 -256
34 6 277 -256
35 6 278 -257
36 6 279 -257
37 6 279 -258
38 6 278 -257
39 6 276 -256
40 6 274 -256
41 6 273 -255
42 6 272 -254
43 6 272 -254
44 6 272 -253
45 6 273 -253
46 6 274 -253
47 6 275 -253
48 6 274 -253
49 6 274 -254
50 6 275 -255
51 6 276 -254
52 6 274 -253
53 6 274 -253
54 6 276 -252
55 6 276 -251
56 6 276 -251
57 6 275 -249
58 6 274 -247
59 6 275 -247
60 6 274 -247
61 6 274 -248
62 6 275 -249
63 6 276 -250
64 6 277 -250
65 6 278 -251
66 6 280 -252
67 6 281 -254
68 6 281 -254
69 6 279 -253
70 6 278 -253
71 6 279 -253
72 6 280 -252
73 6 282 -252
74 6 283 -250
75 6 283 -250
76 6 283 -250
77 6 283 -250
78 6 281 -250
79 6 280 -251
80 6 280 -252
81 6 278 -253
82 6 276 -253
83 6 276 -254
84 6 276 -253
85 6 276 -253
86 6 276 -253
87 6 274 -253
88 6 273 -253
89 6 274 -254
90 6 275 -255
91 6 275 -255
92 6 273 -255
93 6 272 -254
94 6 271 -253
95 6 270 -253
96 6 269 -253
97 6 267 -254
98 6 267 -256
99 6 269 -256
0 7 301 78
1 7 300 77
2 7 300 77
3 7 299 77
4 7 297 77
5 7 295 75
6 7 296 74
7 7 297 74
8 7 295 73
9 7 296 72
10 7 298 72
11 7 299 72
12 7 299 73
13 7 300 73
14 7 303 73
15 7 302 74
16 7 299 74
17 7 301 74
18 7 304 73
19 7 303 72
20 7 302 71
21 7 301 71
22 7 300 70
23 7 300 70
24 7 299 69
25 7 298 69
26 7 297 69
27 7 297 68
28 7 296 67
29 7 296 68
30 7 297 69
31 7 298 68
32 7 299 68
33 7 298 68
34 7 298 69
35 7 299 68
36 7 300 67
37 7 300 66
38 7 298 67
39 7 297 68
40 7 295 69
41 7 294 69
42 7 293 70
43 7 292 70
44 7 292 71
45 7 293 71
46 7 294 71
47 7 296 71
48 7 294 71
49 7 295 70
50 7 296 70
51 7 296 70
52 7 296 72
53 7 295 72
54 7 297 72
55 7 297 74
56 7 296 74
57 7 295 75
58 7 294 77
59 7 295 78
60 7 294 78
61 7 294 77
62 7 295 76
63 7 296 76
64 7 297 75
65 7 298 74
66 7 299 73
67 7 301 72
68 7 301 71
69 7 300 72
70 7 299 72
71 7 300 72
72 7 301 73
73 7 302 73
74 7 302 75
75 7 303 76
76 7 303 75
77 7 303 75
78 7 301 75
79 7 299 74
80 7 299 73
81 7 298 72
82 7 296 72
83 7 295 71
84 7 295 71
85 7 295 72
86 7 295 72
87 7 294 72
88 7 292 71
89 7 293 71
90 7 294 70
91 7 294 70
92 7 292 69
93 7 291 71
94 7 290 71
95 7 290 72
96 7 288 71
97 7 286 70
98 7 286 69
99 7 288 68
0 8 140 -146
1 8 139 -146
2 8 139 -146
3 8 138 -146
4 8 135 -147
5 8 134 -148
6 8 135 -149
7 8 136 -149
8 8 135 -150
9 8 136 -151
10 8 137 -151
11 8 138 -151
12 8 138 -150
13 8 140 -150
14 8 142 -150
15 8 140 -149
16 8 138 -149
17 8 141 -149
18 8 144 -150
19 8 143 -152
20 8 141 -153
21 8 140 -153
22 8 140 -153
23 8 140 -153
24 8 138 -154
25 8 137 -154
26 8 137 -155
27 8 137 -156
28 8 136 -156
29 8 136 -155
30 8 137 -155
31 8 138 -155
32 8 138 -156
33 8 138 -155
34 8 138 -154
35 8 139 -155
36 8 140 -156
37 8 139 -157
38 8 138 -156
39 8 137 -155
40 8 135 -154
41 8 134 -154
42 8 133 -153
43 8 133 -153
44 8 133 -152
45 8 134 -152
46 8 135 -152
47 8 136 -152
48 8 134 -152
49 8 135 -153
50 8 136 -153
51 8 136 -152
52 8 135 -151
53 8 135 -151
54 8 137 -151
55 8 137 -150
56 8 136 -149
57 8 135 -148
58 8 135 -146
59 8 135 -146
60 8 134 -146
61 8 134 -147
62 8 135 -148
63 8 136 -148
64 8 137 -149
65 8 138 -150
66 8 140 -151
67 8 141 -152
68 8 141 -153
69 8 140 -152
70 8 139 -152
71 8 140 -152
72 8 141 -151
73 8 142 -150
74 8 143 -149
75 8 144 -148
76 8 143 -149
77 8 143 -149
78 8 141 -149
79 8 140 -150
80 8 140 -151
81 8 139 -152
82 8 137 -152
83 8 136 -153
84 8 136 -152
85 8 136 -152
86 8 136 -152
87 8 134 -152
88 8 133 -152
89 8 134 -153
90 8 135 -154
91 8 136 -155
92 8 134 -155
93 8 132 -153
94 8 131 -152
95 8 131 -152
96 8 129 -152
97 8 127 -154
98 8 128 -155
99 8 130 -155
0 9 223 -31
1 9 222 -31
2 9 222 -31
3 9 221 -31
4 9 219 -31
5 9 217 -33
6 9 218 -34
7 9 219 -34
8 9 218 -35
9 9 218 -36
10 9 220 -36
11 9 221 -36
12 9 221 -35
13 9 222 -35
14 9 225 -35
15 9 223 -34
16 9 221 -34
17 9 223 -34
18 9 227 -35
19 9 226 -36
20 9 224 -38
21 9 223 -37
22 9 223 -38
23 9 223 -38
24 9 221 -39
25 9 220 -39
26 9 219 -39
27 9 219 -40
28 9 218 -41
29 9 219 -40
30 9 220 -39
31 9 220 -40
32 9 221 -40
33 9 221 -40
34 9 220 -39
35 9 221 -40
36 9 223 -41
37 9 222 -42
38 9 221 -41
39 9 219 -40
40 9 217 -39
41 9 217 -39
42 9 216 -38
43 9 215 -37
44 9 215 -37
45 9 216 -37
46 9 217 -37
47 9 218 -37
48 9 217 -37
49 9 217 -38
50 9 219 -38
51 9 219 -37
52 9 218 -36
53 9 218 -36
54 9 219 -36
55 9 220 -34
56 9 219 -34
57 9 218 -33
58 9 217 -31
59 9 218 -30
60 9 217 -30
61 9 217 -31
62 9 218 -32
63 9 218 -33
64 9 219 -33
65 9 220 -34
66 9 222 -35
67 9 223 -37
68 9 224 -37
69 9 222 -36
70 9 221 -36
71 9 222 -36
72 9 223 -36
73 9 224 -35
74 9 225 -34
75 9 226 -33
76 9 226 -33
77 9 225 -33
78 9 224 -33
79 9 222 -34
80 9 222 -35
81 9 221 -36
82 9 219 -37
83 9 218 -37
84 9 218 -37
85 9 218 -37
86 9 218 -37
87 9 216 -37
88 9 215 -37
89 9 216 -37
90 9 217 -38
91 9 217 -39
92 9 215 -39
93 9 214 -38
94 9 213 -37
95 9 213 -36
96 9 211 -37
97 9 209 -38
98 9 210 -39
99 9 211 -40
0 10 276 -205
1 10 275 -205
2 10 275 -205
3 10 274 -205
4 10 271 -205
5 10 270 -207
6 10 271 -208
7 10 272 -208
8 10 271 -209
9 10 272 -210
10 10 273 -210
11 10 274 -210
12 10 274 -209
13 10 276 -209
14 10 278 -209
15 10 276 -208
16 10 274 -208
17 10 277 -208
18 10 280 -209
19 10 279 -210
20 10 277 -212
21 10 276 -211
22 10 276 -212
23 10 276 -212
24 10 274 -213
25 10 273 -213
26 10 273 -213
27 10 273 -214
28 10 272 -215
29 10 272 -214
30 10 273 -213
31 10 274 -214
32 10 274 -214
33 10 274 -213
34 10 274 -213
35 10 275 -214
36 10 276 -215
37 10 276 -215
38 10 274 -215
39 10 273 -213
40 10 271 -213
41 10 270 -213
42 10 269 -212
43 10 269 -211
44 10 269 -211
45 10 270 -210
46 10 271 -210
47 10 272 -210
48 10 270 -211
49 10 271 -211
50 10 272 -212
51 10 273 -211
52 10 271 -210
53 10 271 -210
54 10 273 -209
55 10 273 -208
56 10 272 -208
57 10 271 -206
58 10 271 -204
59 10 272 -204
60 10 271 -204
61 10 271 -205
62 10 272 -206
63 10 272 -207
64 10 273 -207
65 10 274 -208
66 10 276 -209
67 10 278 -210
68 10 278 -211
69 10 276 -210
70 10 275 -210
71 10 276 -210
72 10 277 -209
73 10 279 -209
74 10 280 -207
75 10 280 -207
76 10 280 -207
77 10 279 -207
78 10 278 -207
79 10 276 -208
80 10 276 -209
81 10 275 -210
82 10 273 -210
83 10 272 -211
84 10 273 -210
85 10 273 -210
86 10 272 -210
87 10 271 -210
88 10 269 -210
89 10 270 -211
90 10 271 -212
91 10 272 -212
92 10 270 -212
93 10 268 -211
94 10 268 -210
95 10 267 -210
96 10 265 -210
97 10 263 -212
98 10 264 -213
99 10 266 -213
0 11 -143 384
1 11 -143 383
2 11 -143 383
3 11 -144 383
4 11 -146 383
5 11 -148 382
6 11 -148 380
7 11 -146 380
8 11 -147 379
9 11 -147 378
10 11 -145 377
11 11 -144 378
12 11 -144 379
13 11 -144 379
14 11 -141 378
15 11 -141 379
16 11 -144 380
17 11 -142 380
18 11 -139 379
19 11 -139 377
20 11 -141 376
21 11 -142 376
22 11 -143 375
23 11 -143 375
24 11 -144 374
25 11 -145 374
26 11 -146 373
27 11 -146 372
28 11 -147 371
29 11 -147 372
30 11 -146 373
31 11 -145 372
32 11 -144 372
33 11 -144 372
34 11 -145 373
35 11 -144 373
36 11 -143 372
37 11 -143 370
38 11 -144 370
39 11 -145 371
40 11 -148 372
41 11 -148 372
42 11 -150 372
43 11 -151 373
44 11 -151 374
45 11 -150 374
46 11 -149 374
47 11 -147 374
48 11 -148 375
49 11 -148 374
50 11 -147 373
51 11 -146 374
52 11 -147 376
53 11 -147 376
54 11 -146 376
55 11 -146 377
56 11 -147 378
57 11 -148 379
58 11 -149 381
59 11 -149 382
60 11 -149 382
61 11 -150 381
62 11 -149 380
63 11 -148 379
64 11 -147 379
65 11 -146 378
66 11 -145 377
67 11 -143 375
68 11 -142 374
69 11 -144 375
70 11 -145 376
71 11 -144 375
72 11 -143 376
73 11 -142 376
74 11 -142 377
75 11 -141 378
76 11 -141 378
77 11 -142 378
78 11 -143 378
79 11 -145 377
80 11 -145 376
81 11 -146 374
82 11 -148 374
83 11 -149 373
84 11 -149 373
85 11 -149 373
86 11 -149 373
87 11 -150 373
88 11 -152 373
89 11 -151 373
90 11 -150 372
91 11 -150 371
92 11 -151 370
93 11 -153 371
94 11 -153 373
95 11 -154 373
96 11 -155 373
97 11 -157 372
98 11 -157 371
99 11 -156 370
0 12 223 -41
1 12 222 -41
2 12 222 -41
3 12 221 -41
4 12 219 -41
5 12 217 -43
6 12 218 -44
7 12 219 -44
8 12 218 -45
9 12 218 -46
10 12 220 -46
11 12 221 -46
12 12 221 -45
13 12 222 -45
14 12 225 -45
15 12 223 -44
16 12 221 -44
17 12 223 -44
18 12 227 -45
19 12 226 -46
20 12 224 -48
21 12 223 -47
22 12 223 -48
23 12 223 -48
24 12 221 -49
25 12 220 -49
26 12 219 -49
27 12 219 -50
28 12 218 -51
29 12 219 -50
30 12 220 -49
31 12 220 -50
32 12 221 -50
33 12 221 -50
34 12 220 -49
35 12 221 -50
36 12 223 -51
37 12 222 -52
38 12 221 -51
39 12 219 -50
40 12 217 -49
41 12 217 -49
42 12 216 -48
43 12 215 -47
44 12 215 -47
45 12 216 -47
46 12 217 -47
47 12 218 -47
48 12 217 -47
49 12 217 -48
50 12 219 -48
51 12 219 -47
52 12 218 -46
53 12 218 -46
54 12 219 -46
55 12 220 -44
56 12 219 -44
57 12 218 -43
58 12 217 -41
59 12 218 -40
60 12 217 -40
61 12 217 -41
62 12 218 -42
63 12 218 -43
64 12 219 -43
65 12 220 -44
66 12 222 -45
67 12 223 -47
68 12 224 -47
69 12 222 -46
70 12 221 -46
71 12 222 -46
72 12 223 -46
73 12 224 -45
74 12 225 -44
75 12 226 -43
76 12 226 -43
77 12 225 -43
78 12 224 -43
79 12 222 -44
80 12 222 -45
81 12 221 -46
82 12 219 -47
83 12 218 -47
84 12 218 -47
85 12 218 -47
86 12 218 -47
87 12 216 -47
88 12 215 -47
89 12 216 -47
90 12 217 -48
91 12 217 -49
92 12 215 -49
93 12 214 -48
94 12 213 -47
95 12 213 -46
96 12 211 -47
97 12 209 -48
98 12 210 -49
99 12 211 -50
0 13 194 -437
1 13 193 -437
2 13 193 -437
3 13 192 -437
4 13 189 -438
5 13 188 -440
6 13 189 -440
7 13 190 -441
8 13 189 -442
9 13 190 -443
10 13 192 -443
11 13 192 -442
12 13 192 -441
13 13 195 -442
14 13 197 -442
15 13 193 -440
16 13 192 -440
17 13 196 -441
18 13 198 -442
19 13 197 -443
20 13 196 -444
21 13 194 -444
22 13 194 -444
23 13 194 -445
24 13 193 -445
25 13 192 -446
26 13 192 -446
27 13 192 -447
28 13 191 -447
29 13 191 -446
30 13 192 -446
31 13 193 -446
32 13 193 -447
33 13 193 -445
34 13 192 -445
35 13 193 -446
36 13 195 -447
37 13 194 -448
38 13 193 -447
39 13 191 -445
40 13 190 -445
41 13 189 -445
42 13 188 -443
43 13 188 -443
44 13 188 -442
45 13 189 -442
46 13 190 -442
47 13 190 -442
48 13 189 -442
49 13 190 -443
50 13 191 -444
51 13 191 -442
52 13 189 -442
53 13 190 -442
54 13 192 -441
55 13 192 -440
56 13 191 -440
57 13 190 -438
58 13 190 -437
59 13 190 -436
60 13 189 -436
61 13 189 -438
62 13 190 -439
63 13 191 -439
64 13 192 -440
65 13 193 -441
66 13 195 -442
67 13 197 -444
68 13 196 -444
69 13 194 -443
70 13 194 -443
71 13 195 -443
72 13 196 -442
73 13 198 -441
74 13 199 -440
75 13 199 -439
76 13 199 -439
77 13 198 -440
78 13 197 -440
79 13 196 -441
80 13 196 -442
81 13 194 -443
82 13 192 -443
83 13 192 -444
84 13 192 -443
85 13 192 -443
86 13 192 -443
87 13 190 -443
88 13 189 -443
89 13 190 -443
90 13 191 -444
91 13 192 -445
92 13 189 -445
93 13 188 -443
94 13 187 -442
95 13 186 -442
96 13 184 -443
97 13 183 -444
98 13 184 -445
99 13 185 -446
0 14 161 392
1 14 160 391
2 14 160 391
3 14 160 391
4 14 158 391
5 14 155 390
6 14 156 388
7 14 157 388
8 14 156 387
9 14 156 386
10 14 158 386
11 14 159 386
12 14 159 387
13 14 159 387
14 14 162 387
15 14 162 388
16 14 159 388
17 14 161 388
18 14 164 387
19 14 163 386
20 14 162 384
21 14 160 384
22 14 160 384
23 14 160 383
24 14 159 383
25 14 157 382
26 14 157 382
27 14 156 381
28 14 156 380
29 14 155 381
30 14 156 381
31 14 157 381
32 14 158 381
33 14 158 381
34 14 157 381
35 14 158 381
36 14 159 380
37 14 159 379
38 14 158 379
39 14 157 380
40 14 154 381
41 14 154 381
42 14 153 382
43 14 152 383
44 14 152 383
45 14 152 383
46 14 153 383
47 14 155 383
48 14 155 383
49 14 154 383
50 14 156 382
51 14 156 382
52 14 156 384
53 14 156 384
54 14 157 385
55 14 157 386
56 14 156 387
57 14 155 388
58 14 154 390
59 14 154 391
60 14 154 391
61 14 154 391
62 14 155 390
63 14 156 389
64 14 156 388
65 14 157 387
66 14 158 387
67 14 160 385
68 14 161 384
69 14 159 385
70 14 158 385
71 14 159 385
72 14 160 385
73 14 161 386
74 14 161 387
75 14 162 388
76 14 162 388
77 14 161 388
78 14 160 388
79 14 158 387
80 14 158 386
81 14 157 385
82 14 155 384
83 14 153 384
84 14 154 383
85 14 154 384
86 14 153 384
87 14 152 384
88 14 151 383
89 14 151 383
90 14 152 382
91 14 153 381
92 14 151 381
93 14 150 382
94 14 149 383
95 14 149 383
96 14 148 383
97 14 146 382
98 14 146 380
99 14 147 380
0 15 -380 48
1 15 -380 47
2 15 -380 47
3 15 -381 47
4 15 -384 47
5 15 -386 45
6 15 -385 44
7 15 -383 44
8 15 -385 43
9 15 -384 42
10 15 -382 41
11 15 -381 42
12 15 -382 43
13 15 -380 43
14 15 -377 42
15 15 -378 44
16 15 -381 45
17 15 -379 44
18 15 -375 43
19 15 -376 41
20 15 -378 40
21 15 -379 40
22 15 -379 39
23 15 -379 39
24 15 -381 38
25 15 -382 38
26 15 -383 37
27 15 -382 36
28 15 -383 35
29 15 -383 36
30 15 -382 37
31 15 -381 36
32 15 -380 36
33 15 -381 36
34 15 -381 37
35 15 -380 37
36 15 -379 36
37 15 -379 34
38 15 -380 34
39 15 -381 35
40 15 -384 36
41 15 -384 36
42 15 -386 37
43 15 -386 37
44 15 -386 38
45 15 -386 38
46 15 -384 38
47 15 -383 39
48 15 -384 39
49 15 -384 38
50 15 -382 37
51 15 -382 38
52 15 -383 40
53 15 -383 40
54 15 -382 40
55 15 -382 41
56 15 -383 41
57 15 -384 42
58 15 -385 44
59 15 -384 45
60 15 -385 45
61 15 -385 44
62 15 -384 43
63 15 -383 42
64 15 -383 42
65 15 -382 41
66 15 -380 40
67 15 -378 38
68 15 -378 38
69 15 -380 38
70 15 -381 39
71 15 -379 39
72 15 -379 39
73 15 -377 40
74 15 -377 40
75 15 -376 41
76 15 -376 41
77 15 -376 41
78 15 -378 41
79 15 -380 39
80 15 -380 38
81 15 -381 37
82 15 -383 37
83 15 -384 36
84 15 -384 36
85 15 -383 36
86 15 -384 36
87 15 -385 36
88 15 -387 36
89 15 -386 36
90 15 -384 34
91 15 -384 33
92 15 -386 33
93 15 -387 35
94 15 -388 36
95 15 -389 37
96 15 -390 36
97 15 -392 35
